('Episode: 274', 'Reward: 1330.0', 'Loss: 4.16812896729', 'Explore P: 0.1000')
('Episode: 275', 'Reward: 560.0', 'Loss: 3.10461902618', 'Explore P: 0.1000')
('Episode: 276', 'Reward: 1810.0', 'Loss: 4.31613731384', 'Explore P: 0.1000')
('Episode: 277', 'Reward: 1310.0', 'Loss: 3.76642727852', 'Explore P: 0.1000')
('Episode: 278', 'Reward: 480.0', 'Loss: 3.56493544579', 'Explore P: 0.1000')
('Episode: 279', 'Reward: 1700.0', 'Loss: 2.84448957443', 'Explore P: 0.1000')
('Episode: 280', 'Reward: 950.0', 'Loss: 3.75146603584', 'Explore P: 0.1000')
('Episode: 281', 'Reward: 460.0', 'Loss: 2.89847111702', 'Explore P: 0.1000')
('Episode: 282', 'Reward: 870.0', 'Loss: 2.57581210136', 'Explore P: 0.1000')
('Episode: 283', 'Reward: 400.0', 'Loss: 4.85210323334', 'Explore P: 0.1000')
('Episode: 284', 'Reward: 520.0', 'Loss: 3.47371912003', 'Explore P: 0.1000')
('Episode: 285', 'Reward: 1030.0', 'Loss: 3.69033312798', 'Explore P: 0.1000')
('Episode: 286', 'Reward: 1440.0', 'Loss: 6.68747854233', 'Explore P: 0.1000')
('Episode: 287', 'Reward: 600.0', 'Loss: 2.42009782791', 'Explore P: 0.1000')
('Episode: 288', 'Reward: 460.0', 'Loss: 4.05937004089', 'Explore P: 0.1000')
('Episode: 289', 'Reward: 600.0', 'Loss: 2.90692090988', 'Explore P: 0.1000')
('Episode: 290', 'Reward: 420.0', 'Loss: 7.65291929245', 'Explore P: 0.1000')
('Episode: 291', 'Reward: 380.0', 'Loss: 4.21066904068', 'Explore P: 0.1000')
('Episode: 292', 'Reward: 1340.0', 'Loss: 5.32550096512', 'Explore P: 0.1000')
('Episode: 293', 'Reward: 640.0', 'Loss: 2.99858093262', 'Explore P: 0.1000')
('Episode: 294', 'Reward: 3850.0', 'Loss: 2.91160392761', 'Explore P: 0.1000')
('Episode: 295', 'Reward: 1740.0', 'Loss: 4.55965995789', 'Explore P: 0.1000')
('Episode: 296', 'Reward: 2290.0', 'Loss: 4.92208766937', 'Explore P: 0.1000')
('Episode: 297', 'Reward: 930.0', 'Loss: 2.98920178413', 'Explore P: 0.1000')
('Episode: 298', 'Reward: 740.0', 'Loss: 3.89206504822', 'Explore P: 0.1000')
('Episode: 299', 'Reward: 560.0', 'Loss: 6.39125204086', 'Explore P: 0.1000')
('Episode: 300', 'Reward: 1530.0', 'Loss: 3.11852836609', 'Explore P: 0.1000')
Model Saved
('Episode: 301', 'Reward: 700.0', 'Loss: 15.5378789902', 'Explore P: 0.1000')
('Episode: 302', 'Reward: 460.0', 'Loss: 8.44341564178', 'Explore P: 0.1000')
('Episode: 303', 'Reward: 480.0', 'Loss: 4.36717987061', 'Explore P: 0.1000')
('Episode: 304', 'Reward: 1560.0', 'Loss: 5.98307847977', 'Explore P: 0.1000')
('Episode: 305', 'Reward: 1050.0', 'Loss: 11.1662483215', 'Explore P: 0.1000')
('Episode: 306', 'Reward: 1270.0', 'Loss: 4.88656044006', 'Explore P: 0.1000')
('Episode: 307', 'Reward: 1330.0', 'Loss: 2.32115101814', 'Explore P: 0.1000')
('Episode: 308', 'Reward: 660.0', 'Loss: 10.7734699249', 'Explore P: 0.1000')
('Episode: 309', 'Reward: 460.0', 'Loss: 4.69782733917', 'Explore P: 0.1000')
('Episode: 310', 'Reward: 2760.0', 'Loss: 3.70527219772', 'Explore P: 0.1000')
('Episode: 311', 'Reward: 870.0', 'Loss: 4.83933591843', 'Explore P: 0.1000')
('Episode: 312', 'Reward: 990.0', 'Loss: 6.58122158051', 'Explore P: 0.1000')
('Episode: 313', 'Reward: 2040.0', 'Loss: 5.49571037292', 'Explore P: 0.1000')
('Episode: 314', 'Reward: 500.0', 'Loss: 3.52238130569', 'Explore P: 0.1000')
('Episode: 315', 'Reward: 260.0', 'Loss: 3.63765096664', 'Explore P: 0.1000')
('Episode: 316', 'Reward: 850.0', 'Loss: 4.27500677109', 'Explore P: 0.1000')
('Episode: 317', 'Reward: 970.0', 'Loss: 4.21722555161', 'Explore P: 0.1000')
('Episode: 318', 'Reward: 1280.0', 'Loss: 2.81718444824', 'Explore P: 0.1000')
('Episode: 319', 'Reward: 970.0', 'Loss: 4.1945734024', 'Explore P: 0.1000')
('Episode: 320', 'Reward: 580.0', 'Loss: 4.80203342438', 'Explore P: 0.1000')
('Episode: 321', 'Reward: 1060.0', 'Loss: 6.2174243927', 'Explore P: 0.1000')
('Episode: 322', 'Reward: 360.0', 'Loss: 6.94047927856', 'Explore P: 0.1000')
('Episode: 323', 'Reward: 540.0', 'Loss: 2.65282011032', 'Explore P: 0.1000')
('Episode: 324', 'Reward: 1100.0', 'Loss: 4.32177829742', 'Explore P: 0.1000')
('Episode: 325', 'Reward: 800.0', 'Loss: 6.46073150635', 'Explore P: 0.1000')
('Episode: 326', 'Reward: 780.0', 'Loss: 4.83440542221', 'Explore P: 0.1000')
('Episode: 327', 'Reward: 580.0', 'Loss: 6.81936216354', 'Explore P: 0.1000')
('Episode: 328', 'Reward: 1760.0', 'Loss: 3.54534721375', 'Explore P: 0.1000')
('Episode: 329', 'Reward: 600.0', 'Loss: 20.1347045898', 'Explore P: 0.1000')
('Episode: 330', 'Reward: 1480.0', 'Loss: 3.11732792854', 'Explore P: 0.1000')
('Episode: 331', 'Reward: 1920.0', 'Loss: 2.79783010483', 'Explore P: 0.1000')
('Episode: 332', 'Reward: 1460.0', 'Loss: 5.61943483353', 'Explore P: 0.1000')
('Episode: 333', 'Reward: 1080.0', 'Loss: 2.7719578743', 'Explore P: 0.1000')
('Episode: 334', 'Reward: 1460.0', 'Loss: 3.42186975479', 'Explore P: 0.1000')
('Episode: 335', 'Reward: 460.0', 'Loss: 4.29752254486', 'Explore P: 0.1000')
('Episode: 336', 'Reward: 500.0', 'Loss: 3.70806670189', 'Explore P: 0.1000')
('Episode: 337', 'Reward: 240.0', 'Loss: 5.28841638565', 'Explore P: 0.1000')
('Episode: 338', 'Reward: 440.0', 'Loss: 4.28118610382', 'Explore P: 0.1000')
('Episode: 339', 'Reward: 1110.0', 'Loss: 3.31424856186', 'Explore P: 0.1000')
('Episode: 340', 'Reward: 1630.0', 'Loss: 4.22444152832', 'Explore P: 0.1000')
('Episode: 341', 'Reward: 260.0', 'Loss: 7.09036445618', 'Explore P: 0.1000')
('Episode: 342', 'Reward: 1130.0', 'Loss: 5.55468654633', 'Explore P: 0.1000')
('Episode: 343', 'Reward: 580.0', 'Loss: 4.19298696518', 'Explore P: 0.1000')
('Episode: 344', 'Reward: 780.0', 'Loss: 7.69262075424', 'Explore P: 0.1000')
('Episode: 345', 'Reward: 3710.0', 'Loss: 5.28279590607', 'Explore P: 0.1000')
('Episode: 346', 'Reward: 1090.0', 'Loss: 4.37721252441', 'Explore P: 0.1000')
('Episode: 347', 'Reward: 600.0', 'Loss: 3.45522880554', 'Explore P: 0.1000')
('Episode: 348', 'Reward: 1260.0', 'Loss: 4.11648511887', 'Explore P: 0.1000')
('Episode: 349', 'Reward: 460.0', 'Loss: 2.84143018723', 'Explore P: 0.1000')
('Episode: 350', 'Reward: 2130.0', 'Loss: 2.0984518528', 'Explore P: 0.1000')
Model Saved
('Episode: 351', 'Reward: 2030.0', 'Loss: 4.0534362793', 'Explore P: 0.1000')
('Episode: 352', 'Reward: 480.0', 'Loss: 11.9975776672', 'Explore P: 0.1000')
('Episode: 353', 'Reward: 1030.0', 'Loss: 7.12826776505', 'Explore P: 0.1000')
('Episode: 354', 'Reward: 460.0', 'Loss: 5.1840801239', 'Explore P: 0.1000')
('Episode: 355', 'Reward: 970.0', 'Loss: 18.6460838318', 'Explore P: 0.1000')
('Episode: 356', 'Reward: 560.0', 'Loss: 8.87959861755', 'Explore P: 0.1000')
('Episode: 357', 'Reward: 640.0', 'Loss: 2.58459043503', 'Explore P: 0.1000')
('Episode: 358', 'Reward: 1050.0', 'Loss: 9.81693553925', 'Explore P: 0.1000')
('Episode: 359', 'Reward: 3260.0', 'Loss: 4.65395307541', 'Explore P: 0.1000')
('Episode: 360', 'Reward: 2370.0', 'Loss: 3.81253266335', 'Explore P: 0.1000')
('Episode: 361', 'Reward: 870.0', 'Loss: 6.9475812912', 'Explore P: 0.1000')
('Episode: 362', 'Reward: 380.0', 'Loss: 5.12446737289', 'Explore P: 0.1000')
('Episode: 363', 'Reward: 1000.0', 'Loss: 5.75359630585', 'Explore P: 0.1000')
('Episode: 364', 'Reward: 720.0', 'Loss: 7.94656562805', 'Explore P: 0.1000')
('Episode: 365', 'Reward: 1150.0', 'Loss: 5.12034893036', 'Explore P: 0.1000')
('Episode: 366', 'Reward: 2100.0', 'Loss: 4.5568857193', 'Explore P: 0.1000')
('Episode: 367', 'Reward: 660.0', 'Loss: 10.8466539383', 'Explore P: 0.1000')
('Episode: 368', 'Reward: 2070.0', 'Loss: 3.60126447678', 'Explore P: 0.1000')
('Episode: 369', 'Reward: 620.0', 'Loss: 7.59320831299', 'Explore P: 0.1000')
('Episode: 370', 'Reward: 620.0', 'Loss: 11.7800931931', 'Explore P: 0.1000')
('Episode: 371', 'Reward: 970.0', 'Loss: 3.93679261208', 'Explore P: 0.1000')
('Episode: 372', 'Reward: 1490.0', 'Loss: 3.63555383682', 'Explore P: 0.1000')
('Episode: 373', 'Reward: 1040.0', 'Loss: 4.99528408051', 'Explore P: 0.1000')
('Episode: 374', 'Reward: 990.0', 'Loss: 5.16813230515', 'Explore P: 0.1000')
('Episode: 375', 'Reward: 990.0', 'Loss: 6.56964111328', 'Explore P: 0.1000')
('Episode: 376', 'Reward: 2140.0', 'Loss: 5.01693487167', 'Explore P: 0.1000')
('Episode: 377', 'Reward: 1690.0', 'Loss: 7.10002422333', 'Explore P: 0.1000')
('Episode: 378', 'Reward: 870.0', 'Loss: 5.11948013306', 'Explore P: 0.1000')
('Episode: 379', 'Reward: 680.0', 'Loss: 6.21551847458', 'Explore P: 0.1000')
('Episode: 380', 'Reward: 340.0', 'Loss: 5.4712228775', 'Explore P: 0.1000')
('Episode: 381', 'Reward: 1410.0', 'Loss: 5.38345432281', 'Explore P: 0.1000')
('Episode: 382', 'Reward: 2040.0', 'Loss: 4.88595199585', 'Explore P: 0.1000')
('Episode: 383', 'Reward: 1050.0', 'Loss: 2.78424620628', 'Explore P: 0.1000')
('Episode: 384', 'Reward: 1030.0', 'Loss: 5.53328704834', 'Explore P: 0.1000')
('Episode: 385', 'Reward: 2180.0', 'Loss: 4.561211586', 'Explore P: 0.1000')
('Episode: 386', 'Reward: 600.0', 'Loss: 3.45983743668', 'Explore P: 0.1000')
('Episode: 387', 'Reward: 750.0', 'Loss: 9.44839763641', 'Explore P: 0.1000')
('Episode: 388', 'Reward: 900.0', 'Loss: 19.4011898041', 'Explore P: 0.1000')
('Episode: 389', 'Reward: 1160.0', 'Loss: 5.25774431229', 'Explore P: 0.1000')
('Episode: 390', 'Reward: 480.0', 'Loss: 3.30316615105', 'Explore P: 0.1000')
('Episode: 391', 'Reward: 380.0', 'Loss: 4.56505060196', 'Explore P: 0.1000')
('Episode: 392', 'Reward: 1290.0', 'Loss: 3.95691251755', 'Explore P: 0.1000')
('Episode: 393', 'Reward: 1430.0', 'Loss: 4.57877445221', 'Explore P: 0.1000')
('Episode: 394', 'Reward: 540.0', 'Loss: 5.13537883759', 'Explore P: 0.1000')
('Episode: 395', 'Reward: 420.0', 'Loss: 6.84112596512', 'Explore P: 0.1000')
('Episode: 396', 'Reward: 1630.0', 'Loss: 6.41410732269', 'Explore P: 0.1000')
('Episode: 397', 'Reward: 640.0', 'Loss: 4.91552734375', 'Explore P: 0.1000')
('Episode: 398', 'Reward: 970.0', 'Loss: 5.62157440186', 'Explore P: 0.1000')
('Episode: 399', 'Reward: 340.0', 'Loss: 5.24217987061', 'Explore P: 0.1000')
('Episode: 400', 'Reward: 560.0', 'Loss: 5.745054245', 'Explore P: 0.1000')
Model Saved
('Episode: 401', 'Reward: 620.0', 'Loss: 7.18718481064', 'Explore P: 0.1000')
('Episode: 402', 'Reward: 360.0', 'Loss: 3.84987258911', 'Explore P: 0.1000')
('Episode: 403', 'Reward: 1560.0', 'Loss: 17.4275131226', 'Explore P: 0.1000')
('Episode: 404', 'Reward: 1030.0', 'Loss: 8.2000207901', 'Explore P: 0.1000')
('Episode: 405', 'Reward: 1500.0', 'Loss: 4.417137146', 'Explore P: 0.1000')
('Episode: 406', 'Reward: 1710.0', 'Loss: 6.44607925415', 'Explore P: 0.1000')
('Episode: 407', 'Reward: 520.0', 'Loss: 4.16817760468', 'Explore P: 0.1000')
('Episode: 408', 'Reward: 480.0', 'Loss: 8.26861286163', 'Explore P: 0.1000')
('Episode: 409', 'Reward: 1550.0', 'Loss: 10.4140920639', 'Explore P: 0.1000')
('Episode: 410', 'Reward: 380.0', 'Loss: 7.22049427032', 'Explore P: 0.1000')
('Episode: 411', 'Reward: 700.0', 'Loss: 5.22912931442', 'Explore P: 0.1000')
('Episode: 412', 'Reward: 440.0', 'Loss: 7.65509223938', 'Explore P: 0.1000')
('Episode: 413', 'Reward: 1700.0', 'Loss: 3.3288269043', 'Explore P: 0.1000')
('Episode: 414', 'Reward: 970.0', 'Loss: 11.7091274261', 'Explore P: 0.1000')
('Episode: 415', 'Reward: 1050.0', 'Loss: 4.86760759354', 'Explore P: 0.1000')
('Episode: 416', 'Reward: 600.0', 'Loss: 4.61767816544', 'Explore P: 0.1000')
('Episode: 417', 'Reward: 360.0', 'Loss: 5.57899665833', 'Explore P: 0.1000')
('Episode: 418', 'Reward: 620.0', 'Loss: 4.92131137848', 'Explore P: 0.1000')
('Episode: 419', 'Reward: 2150.0', 'Loss: 11.4584302902', 'Explore P: 0.1000')
('Episode: 420', 'Reward: 1330.0', 'Loss: 10.0750732422', 'Explore P: 0.1000')
('Episode: 421', 'Reward: 1520.0', 'Loss: 6.14230251312', 'Explore P: 0.1000')
('Episode: 422', 'Reward: 970.0', 'Loss: 28.5447311401', 'Explore P: 0.1000')
('Episode: 423', 'Reward: 1440.0', 'Loss: 4.8399939537', 'Explore P: 0.1000')
('Episode: 424', 'Reward: 1100.0', 'Loss: 6.77872991562', 'Explore P: 0.1000')
('Episode: 425', 'Reward: 600.0', 'Loss: 5.43272018433', 'Explore P: 0.1000')
('Episode: 426', 'Reward: 740.0', 'Loss: 17.4130687714', 'Explore P: 0.1000')
('Episode: 427', 'Reward: 660.0', 'Loss: 6.98400688171', 'Explore P: 0.1000')
('Episode: 428', 'Reward: 2000.0', 'Loss: 5.39221191406', 'Explore P: 0.1000')
('Episode: 429', 'Reward: 2000.0', 'Loss: 5.33220100403', 'Explore P: 0.1000')
('Episode: 430', 'Reward: 3230.0', 'Loss: 7.39822101593', 'Explore P: 0.1000')
('Episode: 431', 'Reward: 1110.0', 'Loss: 4.72298002243', 'Explore P: 0.1000')
('Episode: 432', 'Reward: 1890.0', 'Loss: 15.3791875839', 'Explore P: 0.1000')
('Episode: 433', 'Reward: 1280.0', 'Loss: 4.32510375977', 'Explore P: 0.1000')
('Episode: 434', 'Reward: 520.0', 'Loss: 13.0795469284', 'Explore P: 0.1000')
('Episode: 435', 'Reward: 360.0', 'Loss: 10.1708583832', 'Explore P: 0.1000')
('Episode: 436', 'Reward: 720.0', 'Loss: 6.27630233765', 'Explore P: 0.1000')
('Episode: 437', 'Reward: 2250.0', 'Loss: 4.10755872726', 'Explore P: 0.1000')
('Episode: 438', 'Reward: 520.0', 'Loss: 8.1840133667', 'Explore P: 0.1000')
('Episode: 439', 'Reward: 1650.0', 'Loss: 4.14552497864', 'Explore P: 0.1000')
('Episode: 440', 'Reward: 1350.0', 'Loss: 6.1532087326', 'Explore P: 0.1000')
('Episode: 441', 'Reward: 1270.0', 'Loss: 4.77587366104', 'Explore P: 0.1000')
('Episode: 442', 'Reward: 1320.0', 'Loss: 6.72517967224', 'Explore P: 0.1000')
('Episode: 443', 'Reward: 1270.0', 'Loss: 13.8970775604', 'Explore P: 0.1000')
('Episode: 444', 'Reward: 1330.0', 'Loss: 11.746421814', 'Explore P: 0.1000')
('Episode: 445', 'Reward: 2080.0', 'Loss: 6.09854793549', 'Explore P: 0.1000')
('Episode: 446', 'Reward: 440.0', 'Loss: 8.43107795715', 'Explore P: 0.1000')
('Episode: 447', 'Reward: 640.0', 'Loss: 4.90493011475', 'Explore P: 0.1000')
('Episode: 448', 'Reward: 1870.0', 'Loss: 8.2626285553', 'Explore P: 0.1000')
('Episode: 449', 'Reward: 1070.0', 'Loss: 5.72533893585', 'Explore P: 0.1000')
('Episode: 450', 'Reward: 1820.0', 'Loss: 9.86436462402', 'Explore P: 0.1000')
Model Saved
('Episode: 451', 'Reward: 400.0', 'Loss: 7.17183732986', 'Explore P: 0.1000')
('Episode: 452', 'Reward: 580.0', 'Loss: 7.72498178482', 'Explore P: 0.1000')
('Episode: 453', 'Reward: 640.0', 'Loss: 6.83702468872', 'Explore P: 0.1000')
('Episode: 454', 'Reward: 840.0', 'Loss: 7.4796090126', 'Explore P: 0.1000')
('Episode: 455', 'Reward: 520.0', 'Loss: 6.3531370163', 'Explore P: 0.1000')
('Episode: 456', 'Reward: 600.0', 'Loss: 9.61837387085', 'Explore P: 0.1000')
('Episode: 457', 'Reward: 1780.0', 'Loss: 5.7452249527', 'Explore P: 0.1000')
('Episode: 458', 'Reward: 1470.0', 'Loss: 5.92783355713', 'Explore P: 0.1000')
('Episode: 459', 'Reward: 620.0', 'Loss: 7.91068267822', 'Explore P: 0.1000')
('Episode: 460', 'Reward: 340.0', 'Loss: 7.05288028717', 'Explore P: 0.1000')
('Episode: 461', 'Reward: 1150.0', 'Loss: 6.54754829407', 'Explore P: 0.1000')
('Episode: 462', 'Reward: 970.0', 'Loss: 12.4152469635', 'Explore P: 0.1000')
('Episode: 463', 'Reward: 2080.0', 'Loss: 4.63898849487', 'Explore P: 0.1000')
('Episode: 464', 'Reward: 600.0', 'Loss: 9.34080696106', 'Explore P: 0.1000')
('Episode: 465', 'Reward: 2060.0', 'Loss: 8.56077671051', 'Explore P: 0.1000')
('Episode: 466', 'Reward: 700.0', 'Loss: 5.84982872009', 'Explore P: 0.1000')
('Episode: 467', 'Reward: 600.0', 'Loss: 6.60749101639', 'Explore P: 0.1000')
('Episode: 468', 'Reward: 580.0', 'Loss: 5.34796762466', 'Explore P: 0.1000')
('Episode: 469', 'Reward: 930.0', 'Loss: 13.9570140839', 'Explore P: 0.1000')
('Episode: 470', 'Reward: 280.0', 'Loss: 5.90806341171', 'Explore P: 0.1000')
('Episode: 471', 'Reward: 910.0', 'Loss: 3.99063253403', 'Explore P: 0.1000')
('Episode: 472', 'Reward: 1780.0', 'Loss: 18.3332214355', 'Explore P: 0.1000')
('Episode: 473', 'Reward: 580.0', 'Loss: 3.70914912224', 'Explore P: 0.1000')
('Episode: 474', 'Reward: 760.0', 'Loss: 7.39099836349', 'Explore P: 0.1000')
('Episode: 475', 'Reward: 970.0', 'Loss: 5.40890884399', 'Explore P: 0.1000')
('Episode: 476', 'Reward: 580.0', 'Loss: 8.47980308533', 'Explore P: 0.1000')
('Episode: 477', 'Reward: 620.0', 'Loss: 6.54949760437', 'Explore P: 0.1000')
('Episode: 478', 'Reward: 2090.0', 'Loss: 6.3934636116', 'Explore P: 0.1000')
('Episode: 479', 'Reward: 970.0', 'Loss: 4.13035154343', 'Explore P: 0.1000')
('Episode: 480', 'Reward: 970.0', 'Loss: 5.02258396149', 'Explore P: 0.1000')
('Episode: 481', 'Reward: 500.0', 'Loss: 4.2182507515', 'Explore P: 0.1000')
('Episode: 482', 'Reward: 600.0', 'Loss: 6.62830781937', 'Explore P: 0.1000')
('Episode: 483', 'Reward: 720.0', 'Loss: 10.2021961212', 'Explore P: 0.1000')
('Episode: 484', 'Reward: 1570.0', 'Loss: 6.13046121597', 'Explore P: 0.1000')
('Episode: 485', 'Reward: 940.0', 'Loss: 3.45516562462', 'Explore P: 0.1000')
('Episode: 486', 'Reward: 990.0', 'Loss: 11.7611274719', 'Explore P: 0.1000')
('Episode: 487', 'Reward: 600.0', 'Loss: 4.83201932907', 'Explore P: 0.1000')
('Episode: 488', 'Reward: 540.0', 'Loss: 7.1617603302', 'Explore P: 0.1000')
('Episode: 489', 'Reward: 1100.0', 'Loss: 7.55450344086', 'Explore P: 0.1000')
('Episode: 490', 'Reward: 1450.0', 'Loss: 5.22525644302', 'Explore P: 0.1000')
('Episode: 491', 'Reward: 2430.0', 'Loss: 6.7418847084', 'Explore P: 0.1000')
('Episode: 492', 'Reward: 420.0', 'Loss: 16.564573288', 'Explore P: 0.1000')
('Episode: 493', 'Reward: 460.0', 'Loss: 11.1546792984', 'Explore P: 0.1000')
('Episode: 494', 'Reward: 380.0', 'Loss: 4.33133840561', 'Explore P: 0.1000')
('Episode: 495', 'Reward: 1090.0', 'Loss: 4.83215236664', 'Explore P: 0.1000')
('Episode: 496', 'Reward: 580.0', 'Loss: 5.9721326828', 'Explore P: 0.1000')
('Episode: 497', 'Reward: 1470.0', 'Loss: 4.14937829971', 'Explore P: 0.1000')
('Episode: 498', 'Reward: 1670.0', 'Loss: 14.1150779724', 'Explore P: 0.1000')
('Episode: 499', 'Reward: 600.0', 'Loss: 4.84176158905', 'Explore P: 0.1000')
('Episode: 500', 'Reward: 1480.0', 'Loss: 13.327003479', 'Explore P: 0.1000')
Model Saved
('Episode: 501', 'Reward: 780.0', 'Loss: 11.3889408112', 'Explore P: 0.1000')
('Episode: 502', 'Reward: 460.0', 'Loss: 6.37321090698', 'Explore P: 0.1000')
('Episode: 503', 'Reward: 320.0', 'Loss: 5.13689136505', 'Explore P: 0.1000')
('Episode: 504', 'Reward: 600.0', 'Loss: 19.8204956055', 'Explore P: 0.1000')
('Episode: 505', 'Reward: 1780.0', 'Loss: 6.81829023361', 'Explore P: 0.1000')
('Episode: 506', 'Reward: 400.0', 'Loss: 18.4842948914', 'Explore P: 0.1000')
('Episode: 507', 'Reward: 1690.0', 'Loss: 9.05317878723', 'Explore P: 0.1000')
('Episode: 508', 'Reward: 1120.0', 'Loss: 8.5305480957', 'Explore P: 0.1000')
('Episode: 509', 'Reward: 1800.0', 'Loss: 12.46916008', 'Explore P: 0.1000')
('Episode: 510', 'Reward: 1040.0', 'Loss: 5.13504219055', 'Explore P: 0.1000')
('Episode: 511', 'Reward: 2210.0', 'Loss: 6.4076166153', 'Explore P: 0.1000')
('Episode: 512', 'Reward: 1650.0', 'Loss: 4.48012208939', 'Explore P: 0.1000')
('Episode: 513', 'Reward: 670.0', 'Loss: 6.69778347015', 'Explore P: 0.1000')
('Episode: 514', 'Reward: 520.0', 'Loss: 4.42369413376', 'Explore P: 0.1000')
('Episode: 515', 'Reward: 1030.0', 'Loss: 4.53594303131', 'Explore P: 0.1000')
('Episode: 516', 'Reward: 2090.0', 'Loss: 6.19060659409', 'Explore P: 0.1000')
('Episode: 517', 'Reward: 500.0', 'Loss: 5.10132598877', 'Explore P: 0.1000')
('Episode: 518', 'Reward: 1070.0', 'Loss: 17.778547287', 'Explore P: 0.1000')
('Episode: 519', 'Reward: 500.0', 'Loss: 5.58903408051', 'Explore P: 0.1000')
('Episode: 520', 'Reward: 1680.0', 'Loss: 6.90165281296', 'Explore P: 0.1000')
('Episode: 521', 'Reward: 540.0', 'Loss: 5.69257926941', 'Explore P: 0.1000')
('Episode: 522', 'Reward: 1030.0', 'Loss: 16.8216247559', 'Explore P: 0.1000')
('Episode: 523', 'Reward: 700.0', 'Loss: 10.7052288055', 'Explore P: 0.1000')
('Episode: 524', 'Reward: 600.0', 'Loss: 6.46845817566', 'Explore P: 0.1000')
('Episode: 525', 'Reward: 520.0', 'Loss: 15.4211730957', 'Explore P: 0.1000')
('Episode: 526', 'Reward: 1170.0', 'Loss: 7.92947292328', 'Explore P: 0.1000')
('Episode: 527', 'Reward: 970.0', 'Loss: 17.2242984772', 'Explore P: 0.1000')
('Episode: 528', 'Reward: 1050.0', 'Loss: 19.8155555725', 'Explore P: 0.1000')
('Episode: 529', 'Reward: 1500.0', 'Loss: 7.43497180939', 'Explore P: 0.1000')
('Episode: 530', 'Reward: 580.0', 'Loss: 5.71226596832', 'Explore P: 0.1000')
('Episode: 531', 'Reward: 2260.0', 'Loss: 5.57558631897', 'Explore P: 0.1000')
('Episode: 532', 'Reward: 1490.0', 'Loss: 6.83414888382', 'Explore P: 0.1000')
('Episode: 533', 'Reward: 620.0', 'Loss: 5.50111484528', 'Explore P: 0.1000')
('Episode: 534', 'Reward: 660.0', 'Loss: 11.4263381958', 'Explore P: 0.1000')
('Episode: 535', 'Reward: 600.0', 'Loss: 7.11479759216', 'Explore P: 0.1000')
('Episode: 536', 'Reward: 1290.0', 'Loss: 13.6830406189', 'Explore P: 0.1000')
('Episode: 537', 'Reward: 660.0', 'Loss: 5.05123567581', 'Explore P: 0.1000')
('Episode: 538', 'Reward: 360.0', 'Loss: 4.17268657684', 'Explore P: 0.1000')
('Episode: 539', 'Reward: 1670.0', 'Loss: 6.22104978561', 'Explore P: 0.1000')
('Episode: 540', 'Reward: 460.0', 'Loss: 5.94670963287', 'Explore P: 0.1000')
('Episode: 541', 'Reward: 600.0', 'Loss: 4.75858879089', 'Explore P: 0.1000')
('Episode: 542', 'Reward: 580.0', 'Loss: 6.06687545776', 'Explore P: 0.1000')
('Episode: 543', 'Reward: 680.0', 'Loss: 6.02416658401', 'Explore P: 0.1000')
('Episode: 544', 'Reward: 1110.0', 'Loss: 4.49486494064', 'Explore P: 0.1000')
('Episode: 545', 'Reward: 1340.0', 'Loss: 7.69283008575', 'Explore P: 0.1000')
('Episode: 546', 'Reward: 1610.0', 'Loss: 3.41005730629', 'Explore P: 0.1000')
('Episode: 547', 'Reward: 2030.0', 'Loss: 12.1299753189', 'Explore P: 0.1000')
('Episode: 548', 'Reward: 760.0', 'Loss: 4.25606250763', 'Explore P: 0.1000')
('Episode: 549', 'Reward: 1030.0', 'Loss: 4.95577478409', 'Explore P: 0.1000')
('Episode: 550', 'Reward: 1650.0', 'Loss: 3.6122469902', 'Explore P: 0.1000')
Model Saved
('Episode: 551', 'Reward: 3200.0', 'Loss: 5.32308864594', 'Explore P: 0.1000')
('Episode: 552', 'Reward: 460.0', 'Loss: 13.4854221344', 'Explore P: 0.1000')
('Episode: 553', 'Reward: 600.0', 'Loss: 8.22980308533', 'Explore P: 0.1000')
('Episode: 554', 'Reward: 1110.0', 'Loss: 5.79386901855', 'Explore P: 0.1000')
('Episode: 555', 'Reward: 1160.0', 'Loss: 12.7089014053', 'Explore P: 0.1000')
('Episode: 556', 'Reward: 500.0', 'Loss: 8.69355201721', 'Explore P: 0.1000')
('Episode: 557', 'Reward: 1030.0', 'Loss: 6.62971591949', 'Explore P: 0.1000')
('Episode: 558', 'Reward: 1060.0', 'Loss: 16.059803009', 'Explore P: 0.1000')
('Episode: 559', 'Reward: 1140.0', 'Loss: 8.06212615967', 'Explore P: 0.1000')
('Episode: 560', 'Reward: 660.0', 'Loss: 9.52962875366', 'Explore P: 0.1000')
('Episode: 561', 'Reward: 560.0', 'Loss: 6.56844139099', 'Explore P: 0.1000')
('Episode: 562', 'Reward: 1460.0', 'Loss: 9.65127563477', 'Explore P: 0.1000')
('Episode: 563', 'Reward: 1500.0', 'Loss: 9.87681484222', 'Explore P: 0.1000')
('Episode: 564', 'Reward: 1260.0', 'Loss: 8.33782863617', 'Explore P: 0.1000')
('Episode: 565', 'Reward: 520.0', 'Loss: 5.82224178314', 'Explore P: 0.1000')
('Episode: 566', 'Reward: 700.0', 'Loss: 11.5731973648', 'Explore P: 0.1000')
('Episode: 567', 'Reward: 660.0', 'Loss: 3.76641893387', 'Explore P: 0.1000')
