Loaded model
('Episode: 0', 'Total reward: 1970.0', 'Explore P: 0.5000', 'Running Average: 1970.0')
('Episode: 6419', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1005.26323988')
('Episode: 6420', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1005.18143591')
Model Saved
('Episode: 6421', 'Total reward: 2570.0', 'Explore P: 0.5000', 'Running Average: 1005.42510121')
('Episode: 6422', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1005.34641133')
('Episode: 6423', 'Total reward: 1930.0', 'Explore P: 0.5000', 'Running Average: 1005.49034869')
('Episode: 6424', 'Total reward: 1470.0', 'Explore P: 0.5000', 'Running Average: 1005.56264591')
('Episode: 6425', 'Total reward: 2420.0', 'Explore P: 0.5000', 'Running Average: 1005.78275755')
Model Saved
('Episode: 6426', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 1005.68538976')
('Episode: 6427', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1005.61605476')
('Episode: 6428', 'Total reward: 640.0', 'Explore P: 0.5000', 'Running Average: 1005.55918494')
('Episode: 6429', 'Total reward: 1800.0', 'Explore P: 0.5000', 'Running Average: 1005.68273717')
('Episode: 6430', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1005.6196548')
Model Saved
('Episode: 6431', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1005.52549751')
('Episode: 6432', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1005.44069641')
('Episode: 6433', 'Total reward: 900.0', 'Explore P: 0.5000', 'Running Average: 1005.42430836')
('Episode: 6434', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1005.34265734')
('Episode: 6435', 'Total reward: 1410.0', 'Explore P: 0.5000', 'Running Average: 1005.40553139')
Model Saved
('Episode: 6436', 'Total reward: 1350.0', 'Explore P: 0.5000', 'Running Average: 1005.45906478')
('Episode: 6437', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 1005.35570053')
('Episode: 6438', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1005.26789874')
('Episode: 6439', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1005.1863354')
('Episode: 6440', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1005.10169228')
Model Saved
('Episode: 6441', 'Total reward: 1740.0', 'Explore P: 0.5000', 'Running Average: 1005.2157715')
('Episode: 6442', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 1005.11562937')
('Episode: 6443', 'Total reward: 920.0', 'Explore P: 0.5000', 'Running Average: 1005.10242086')
('Episode: 6444', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1005.00853375')
('Episode: 6445', 'Total reward: 1590.0', 'Explore P: 0.5000', 'Running Average: 1005.09928638')
Model Saved
('Episode: 6446', 'Total reward: 620.0', 'Explore P: 0.5000', 'Running Average: 1005.03955328')
('Episode: 6447', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1004.95812655')
('Episode: 6448', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1004.86432005')
('Episode: 6449', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1004.78914729')
('Episode: 6450', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1004.71709812')
Model Saved
('Episode: 6451', 'Total reward: 2030.0', 'Explore P: 0.5000', 'Running Average: 1004.87600744')
('Episode: 6452', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1004.78847048')
('Episode: 6453', 'Total reward: 700.0', 'Explore P: 0.5000', 'Running Average: 1004.74124574')
('Episode: 6454', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1004.65995352')
('Episode: 6455', 'Total reward: 1500.0', 'Explore P: 0.5000', 'Running Average: 1004.73667906')
Model Saved
('Episode: 6456', 'Total reward: 760.0', 'Explore P: 0.5000', 'Running Average: 1004.69877652')
('Episode: 6457', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 1004.63301332')
('Episode: 6458', 'Total reward: 1280.0', 'Explore P: 0.5000', 'Running Average: 1004.67564638')
('Episode: 6459', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1004.59442724')
('Episode: 6460', 'Total reward: 1770.0', 'Explore P: 0.5000', 'Running Average: 1004.71289274')
Model Saved
('Episode: 6461', 'Total reward: 280.0', 'Explore P: 0.5000', 'Running Average: 1004.6007428')
('Episode: 6462', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1004.51957295')
('Episode: 6463', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 1004.41986386')
('Episode: 6464', 'Total reward: 860.0', 'Explore P: 0.5000', 'Running Average: 1004.39752514')
('Episode: 6465', 'Total reward: 1370.0', 'Explore P: 0.5000', 'Running Average: 1004.45406743')
Model Saved
('Episode: 6466', 'Total reward: 1840.0', 'Explore P: 0.5000', 'Running Average: 1004.5832689')
('Episode: 6467', 'Total reward: 1190.0', 'Explore P: 0.5000', 'Running Average: 1004.61193568')
('Episode: 6468', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1004.53702272')
('Episode: 6469', 'Total reward: 1340.0', 'Explore P: 0.5000', 'Running Average: 1004.58887172')
('Episode: 6470', 'Total reward: 3450.0', 'Explore P: 0.5000', 'Running Average: 1004.96677484')
Model Saved
('Episode: 6471', 'Total reward: 1110.0', 'Explore P: 0.5000', 'Running Average: 1004.98300371')
('Episode: 6472', 'Total reward: 1010.0', 'Explore P: 0.5000', 'Running Average: 1004.98377877')
('Episode: 6473', 'Total reward: 260.0', 'Explore P: 0.5000', 'Running Average: 1004.86870559')
('Episode: 6474', 'Total reward: 1020.0', 'Explore P: 0.5000', 'Running Average: 1004.87104247')
('Episode: 6475', 'Total reward: 870.0', 'Explore P: 0.5000', 'Running Average: 1004.85021618')
Model Saved
('Episode: 6476', 'Total reward: 680.0', 'Explore P: 0.5000', 'Running Average: 1004.80006176')
('Episode: 6477', 'Total reward: 1970.0', 'Explore P: 0.5000', 'Running Average: 1004.94905835')
('Episode: 6478', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1004.87420898')
('Episode: 6479', 'Total reward: 830.0', 'Explore P: 0.5000', 'Running Average: 1004.84722222')
('Episode: 6480', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1004.753896')
Model Saved
('Episode: 6481', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1004.67911139')
('Episode: 6482', 'Total reward: 1010.0', 'Explore P: 0.5000', 'Running Average: 1004.67993213')
('Episode: 6483', 'Total reward: 1160.0', 'Explore P: 0.5000', 'Running Average: 1004.70388649')
('Episode: 6484', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 1004.6383963')
('Episode: 6485', 'Total reward: 1880.0', 'Explore P: 0.5000', 'Running Average: 1004.773358')
Model Saved
('Episode: 6486', 'Total reward: 1470.0', 'Explore P: 0.5000', 'Running Average: 1004.84507476')
('Episode: 6487', 'Total reward: 2960.0', 'Explore P: 0.5000', 'Running Average: 1005.14642417')
('Episode: 6488', 'Total reward: 260.0', 'Explore P: 0.5000', 'Running Average: 1005.03159192')
('Episode: 6489', 'Total reward: 2380.0', 'Explore P: 0.5000', 'Running Average: 1005.24345146')
('Episode: 6490', 'Total reward: 1990.0', 'Explore P: 0.5000', 'Running Average: 1005.39516253')
Model Saved
('Episode: 6491', 'Total reward: 620.0', 'Explore P: 0.5000', 'Running Average: 1005.33579791')
('Episode: 6492', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 1005.23948868')
('Episode: 6493', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1005.14628888')
('Episode: 6494', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1005.05619707')
('Episode: 6495', 'Total reward: 940.0', 'Explore P: 0.5000', 'Running Average: 1005.04618227')
Model Saved
('Episode: 6496', 'Total reward: 280.0', 'Explore P: 0.5000', 'Running Average: 1004.93458519')
('Episode: 6497', 'Total reward: 1230.0', 'Explore P: 0.5000', 'Running Average: 1004.9692213')
('Episode: 6498', 'Total reward: 1120.0', 'Explore P: 0.5000', 'Running Average: 1004.98692106')
('Episode: 6499', 'Total reward: 1740.0', 'Explore P: 0.5000', 'Running Average: 1005.1')
('Episode: 6500', 'Total reward: 740.0', 'Explore P: 0.5000', 'Running Average: 1005.05922166')
Model Saved
('Episode: 6501', 'Total reward: 2160.0', 'Explore P: 0.5000', 'Running Average: 1005.2368502')
('Episode: 6502', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1005.15608181')
('Episode: 6503', 'Total reward: 2810.0', 'Explore P: 0.5000', 'Running Average: 1005.43357934')
('Episode: 6504', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1005.34358186')
('Episode: 6505', 'Total reward: 660.0', 'Explore P: 0.5000', 'Running Average: 1005.29050108')
Model Saved
('Episode: 6506', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1005.19747964')
('Episode: 6507', 'Total reward: 260.0', 'Explore P: 0.5000', 'Running Average: 1005.0829748')
('Episode: 6508', 'Total reward: 2100.0', 'Explore P: 0.5000', 'Running Average: 1005.25119066')
('Episode: 6509', 'Total reward: 1800.0', 'Explore P: 0.5000', 'Running Average: 1005.37327189')
('Episode: 6510', 'Total reward: 800.0', 'Explore P: 0.5000', 'Running Average: 1005.34172938')
Model Saved
('Episode: 6511', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 1005.24262899')
('Episode: 6512', 'Total reward: 1500.0', 'Explore P: 0.5000', 'Running Average: 1005.31859358')
('Episode: 6513', 'Total reward: 680.0', 'Explore P: 0.5000', 'Running Average: 1005.26865213')
('Episode: 6514', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1005.17881811')
('Episode: 6515', 'Total reward: 1160.0', 'Explore P: 0.5000', 'Running Average: 1005.20257827')
Model Saved
('Episode: 6516', 'Total reward: 1320.0', 'Explore P: 0.5000', 'Running Average: 1005.25088231')
('Episode: 6517', 'Total reward: 730.0', 'Explore P: 0.5000', 'Running Average: 1005.20865296')
('Episode: 6518', 'Total reward: 1350.0', 'Explore P: 0.5000', 'Running Average: 1005.26154318')
('Episode: 6519', 'Total reward: 900.0', 'Explore P: 0.5000', 'Running Average: 1005.24539877')
('Episode: 6520', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 1005.18018709')
Model Saved
('Episode: 6521', 'Total reward: 2990.0', 'Explore P: 0.5000', 'Running Average: 1005.48451395')
('Episode: 6522', 'Total reward: 3230.0', 'Explore P: 0.5000', 'Running Average: 1005.8255404')
('Episode: 6523', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1005.73881055')
('Episode: 6524', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1005.64904215')
('Episode: 6525', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1005.56543059')
Model Saved
('Episode: 6526', 'Total reward: 640.0', 'Explore P: 0.5000', 'Running Average: 1005.5094224')
('Episode: 6527', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1005.42892157')
('Episode: 6528', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1005.3484454')
('Episode: 6529', 'Total reward: 990.0', 'Explore P: 0.5000', 'Running Average: 1005.34609495')
('Episode: 6530', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1005.26259378')
Model Saved
('Episode: 6531', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1005.19136558')
('Episode: 6532', 'Total reward: 2750.0', 'Explore P: 0.5000', 'Running Average: 1005.45844176')
('Episode: 6533', 'Total reward: 1830.0', 'Explore P: 0.5000', 'Running Average: 1005.58463422')
('Episode: 6534', 'Total reward: 1640.0', 'Explore P: 0.5000', 'Running Average: 1005.68171385')
('Episode: 6535', 'Total reward: 1880.0', 'Explore P: 0.5000', 'Running Average: 1005.81548348')
Model Saved
('Episode: 6536', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1005.74116567')
('Episode: 6537', 'Total reward: 280.0', 'Explore P: 0.5000', 'Running Average: 1005.63016213')
('Episode: 6538', 'Total reward: 950.0', 'Explore P: 0.5000', 'Running Average: 1005.62165469')
('Episode: 6539', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1005.5382263')
('Episode: 6540', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 1005.4364776')
Model Saved
('Episode: 6541', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1005.36227453')
('Episode: 6542', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1005.27281064')
('Episode: 6543', 'Total reward: 3890.0', 'Explore P: 0.5000', 'Running Average: 1005.71363081')
('Episode: 6544', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1005.63330787')
('Episode: 6545', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1005.56523068')
Model Saved
('Episode: 6546', 'Total reward: 2250.0', 'Explore P: 0.5000', 'Running Average: 1005.75530777')
('Episode: 6547', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1005.66585217')
('Episode: 6548', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1005.57336998')
('Episode: 6549', 'Total reward: 720.0', 'Explore P: 0.5000', 'Running Average: 1005.52977099')
('Episode: 6550', 'Total reward: 2090.0', 'Explore P: 0.5000', 'Running Average: 1005.69531369')
Model Saved
('Episode: 6551', 'Total reward: 1340.0', 'Explore P: 0.5000', 'Running Average: 1005.746337')
('Episode: 6552', 'Total reward: 2360.0', 'Explore P: 0.5000', 'Running Average: 1005.95299863')
('Episode: 6553', 'Total reward: 2520.0', 'Explore P: 0.5000', 'Running Average: 1006.18400977')
('Episode: 6554', 'Total reward: 1380.0', 'Explore P: 0.5000', 'Running Average: 1006.24103738')
('Episode: 6555', 'Total reward: 1200.0', 'Explore P: 0.5000', 'Running Average: 1006.27059182')
Model Saved
('Episode: 6556', 'Total reward: 300.0', 'Explore P: 0.5000', 'Running Average: 1006.16287937')
('Episode: 6557', 'Total reward: 1010.0', 'Explore P: 0.5000', 'Running Average: 1006.16346447')
('Episode: 6558', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1006.08934289')
('Episode: 6559', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1006.00304878')
('Episode: 6560', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 1005.90763603')
Model Saved
('Episode: 6561', 'Total reward: 820.0', 'Explore P: 0.5000', 'Running Average: 1005.87930509')
('Episode: 6562', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1005.80831937')
('Episode: 6563', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1005.73735527')
('Episode: 6564', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1005.64508759')
('Episode: 6565', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 1005.552848')
Model Saved
('Episode: 6566', 'Total reward: 1320.0', 'Explore P: 0.5000', 'Running Average: 1005.60073093')
('Episode: 6567', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 1005.52984166')
('Episode: 6568', 'Total reward: 2850.0', 'Explore P: 0.5000', 'Running Average: 1005.81062567')
('Episode: 6569', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1005.72146119')
('Episode: 6570', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1005.6384112')
Model Saved
('Episode: 6571', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 1005.57668898')
('Episode: 6572', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 1005.48760079')
('Episode: 6573', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 1005.38637055')
('Episode: 6574', 'Total reward: 1990.0', 'Explore P: 0.5000', 'Running Average: 1005.53612167')
('Episode: 6575', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 1005.4379562')
Model Saved
('Episode: 6576', 'Total reward: 640.0', 'Explore P: 0.5000', 'Running Average: 1005.38239319')
('Episode: 6577', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 1005.29644269')
('Episode: 6578', 'Total reward: 630.0', 'Explore P: 0.5000', 'Running Average: 1005.23939808')
('Episode: 6579', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 1005.15957447')
('Episode: 6580', 'Total reward: 3470.0', 'Explore P: 0.5000', 'Running Average: 1005.53411336')
Model Saved
('Episode: 6581', 'Total reward: 800.0', 'Explore P: 0.5000', 'Running Average: 1005.50288666')
('Episode: 6582', 'Total reward: 2050.0', 'Explore P: 0.5000', 'Running Average: 1005.66155248')
('Episode: 6583', 'Total reward: 1030.0', 'Explore P: 0.5000', 'Running Average: 1005.66524909')
('Episode: 6584', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 1005.58845862')
('Episode: 6585', 'Total reward: 740.0', 'Explore P: 0.5000', 'Running Average: 1005.5481324')
Model Saved
('Episode: 6586', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1005.48049188')
('Episode: 6587', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1005.39769277')
('Episode: 6588', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 1005.33009561')
('Episode: 6589', 'Total reward: 3700.0', 'Explore P: 0.5000', 'Running Average: 1005.73899848')
('Episode: 6590', 'Total reward: 620.0', 'Explore P: 0.5000', 'Running Average: 1005.68047337')
Model Saved
('Episode: 6591', 'Total reward: 760.0', 'Explore P: 0.5000', 'Running Average: 1005.64320388')
('Episode: 6592', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 1005.56044289')
('Episode: 6593', 'Total reward: 200.0', 'Explore P: 0.5000', 'Running Average: 1005.43827722')
('Episode: 6594', 'Total reward: 2040.0', 'Explore P: 0.5000', 'Running Average: 1005.59514784')
('Episode: 6595', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 1005.49423893')
Model Saved
('Episode: 6596', 'Total reward: 1520.0', 'Explore P: 0.5000', 'Running Average: 1005.5722298')
('Episode: 6597', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 1005.47135496')
('Episode: 6598', 'Total reward: 1110.0', 'Explore P: 0.5000', 'Running Average: 1005.48719503')
('Episode: 6599', 'Total reward: 320.0', 'Explore P: 0.5000', 'Running Average: 1005.38333333')
('Episode: 6600', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1005.30980155')
Model Saved
('Episode: 6601', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 1005.23629203')
('Episode: 6602', 'Total reward: 1050.0', 'Explore P: 0.5000', 'Running Average: 1005.24307133')
('Episode: 6603', 'Total reward: 1380.0', 'Explore P: 0.5000', 'Running Average: 1005.29981829')
('Episode: 6604', 'Total reward: 1450.0', 'Explore P: 0.5000', 'Running Average: 1005.3671461')
('Episode: 6605', 'Total reward: 1810.0', 'Explore P: 0.5000', 'Running Average: 1005.48894944')
